0
0.10352054238319397
0.05584753677248955
0.03326396271586418
0.019606169313192368
0.013132098130881786
0.009824839420616627
0.007383616641163826
0.0066990358754992485
0.006519149523228407
0.006449935957789421
0.0061632622964680195
0.006673192139714956
0.006390014663338661
0.005939463619142771
0.005855676718056202
0.005793689284473658
0.006231260951608419
0.006078086327761412
0.005606506951153278
0.005544397514313459
0.004990200512111187
0.005224564112722874
0.004952318966388702
0.005171163473278284
0.005677344277501106
0.005142953246831894
0.005048143677413464
0.005242719314992428
0.005064376164227724
0.005183855537325144
0.00503993546590209
0.00448062876239419
0.005204474553465843
0.004957661032676697
0.004692007787525654
0.004346086643636227
0.00490920152515173
0.004316472448408604
0.004877191968262196
0.004496739711612463
0.004778455942869186
0.00452801026403904
0.0046276370994746685
0.004363184329122305
0.004365516826510429
0.00457514263689518
0.0039021603297442198
0.004584356676787138
0.004098872654139996
0.003974820487201214
0.004296954721212387
0.004086709581315517
0.004788110498338938
0.00388992577791214
0.003815943840891123
0.0038062368985265493
0.004025476053357124
0.003854209091514349
0.003859015181660652
0.003945720382034779
0.003972770180553198
0.0037022873293608427
0.0036644572392106056
0.0033669709227979183
0.0034580999054014683
0.0032450580038130283
0.0033920081332325935
0.0042282226495444775
0.003811788046732545
0.0032770889811217785
0.0031547609250992537
0.0035519979428499937
0.003295242553576827
0.003803627798333764
0.0031239676754921675
0.0031579018104821444
0.0029135108925402164
0.0031478097662329674
0.0042055691592395306
0.0030467137694358826
0.00323645886965096
0.0027605583891272545
0.002988292835652828
0.003028387203812599
0.0028760996647179127
0.003057006513699889
0.0033340980298817158
0.0029487803112715483
0.0032526024151593447
0.002428201027214527
0.0025548303965479136
0.002494016196578741
0.0028498319443315268
0.0030476381070911884
0.00257618585601449
0.002610906260088086
0.0024520677980035543
0.002354118973016739
0.0027970352675765753
0.003191913478076458
0.003459740662947297
0.0025804475881159306
0.0027857886161655188
0.002479143440723419
0.002474824897944927
0.002423709025606513
0.0023412201553583145
0.0028274329379200935
0.0021622898057103157
